step,charts/episodic_return_mean,charts/episodic_return_mean_eval,track,method,experiment
22446080,8.074073791503906,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
22462464,7.860000133514404,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
22478848,9.754716873168945,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
22495232,8.039216041564941,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
22511616,9.0,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
22528000,8.08510684967041,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
22544384,6.509433746337891,7.43359375,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
22560768,10.255813598632812,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
22577152,8.709091186523438,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
22593536,9.475000381469727,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
22609920,9.088889122009277,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
22626304,9.673076629638672,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
22642688,7.67391300201416,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
22659072,8.088889122009277,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
22675456,9.234042167663574,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
22691840,9.083333015441895,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
22708224,8.792452812194824,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
22724608,8.55813980102539,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
22740992,8.780488014221191,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
22757376,10.263157844543457,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
22773760,9.239999771118164,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
22790144,7.7959184646606445,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
22806528,9.136363983154297,8.74609375,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
22822912,8.840909004211426,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
22839296,9.743589401245117,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
22855680,8.26530647277832,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
22872064,8.098039627075195,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
22888448,9.14893627166748,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
22904832,8.788461685180664,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
22921216,9.533333778381348,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
22937600,7.764705657958984,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
22953984,8.702127456665039,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
22970368,8.964285850524902,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
22986752,9.490196228027344,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
23003136,8.449999809265137,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
23019520,9.588234901428223,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
23035904,8.266666412353516,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
23052288,8.078431129455566,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
23068672,9.5,7.9765625,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
23085056,7.666666507720947,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
23101440,8.325581550598145,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
23117824,7.962963104248047,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
23134208,7.931034564971924,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
23150592,9.627906799316406,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
23166976,7.719298362731934,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
23183360,8.97826099395752,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
23199744,9.054054260253906,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
23216128,10.375,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
23232512,9.285714149475098,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
23248896,9.11111068725586,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
23265280,8.272727012634277,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
23281664,8.744680404663086,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
23298048,8.40625,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
23314432,8.518518447875977,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
23330816,9.975000381469727,7.953125,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
23347200,9.863636016845703,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
23363584,8.660377502441406,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
23379968,7.21212100982666,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
23396352,8.707317352294922,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
23412736,9.188679695129395,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
23429120,8.677966117858887,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
23445504,9.030303001403809,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
23461888,7.545454502105713,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
23478272,9.226414680480957,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
23494656,9.736842155456543,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
23511040,9.962963104248047,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
23527424,9.90243911743164,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
23543808,10.192307472229004,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
23560192,9.619047164916992,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
23576576,9.760869979858398,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
23592960,9.88888931274414,7.953125,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
23609344,10.204545021057129,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
23625728,9.13725471496582,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
23642112,9.40384578704834,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
23658496,8.65999984741211,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
23674880,10.300000190734863,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
23691264,9.651163101196289,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
23707648,10.069766998291016,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
23724032,9.204545021057129,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
23740416,9.409090995788574,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
23756800,7.952381134033203,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
23773184,7.092592716217041,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
23789568,8.423076629638672,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
23805952,9.47826099395752,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
23822336,9.977777481079102,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
23838720,8.960000038146973,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
23855104,8.88888931274414,8.007781982421875,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
23871488,8.924528121948242,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
23887872,8.520833015441895,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
23904256,9.466666221618652,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
23920640,8.894737243652344,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
23937024,8.255319595336914,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
23953408,7.793103218078613,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
23969792,8.622221946716309,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
23986176,8.0,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
24002560,9.0,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
24018944,8.65999984741211,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
24035328,8.288888931274414,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
24051712,9.32608699798584,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
24068096,8.113636016845703,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
24084480,9.88888931274414,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
24100864,9.51111125946045,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
24117248,8.354166984558105,6.90625,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
24133632,7.698113441467285,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
24150016,8.404762268066406,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
24166400,9.325581550598145,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
24182784,8.730769157409668,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
24199168,10.65999984741211,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
24215552,9.348836898803711,,gen,4x4_mixer_detached_entropy,bossfight_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681195498
